"province_kh_name","province_en_name","district_kh_name","district_en_name","commune_kh_name","commune_en_name","station_number","station_name","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","useful_votes","non_useful_votes","total_in_box"
"កំពង់ចាម","Kampong Cham","កងមាស","Kang Meas","សូរគង","Sour Kong","2012","បឋមសិក្សា សូរគង","12","2","2","202","0","0","","4","69","0","37","328","2","330"
"កំពង់ចាម","Kampong Cham","កងមាស","Kang Meas","សូរគង","Sour Kong","0632","បឋមសិក្សា វត្ដកោះតាង៉េា","29","0","2","202","0","0","","3","114","1","18","369","5","374"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កំពង់រាប","Kampong Reab","0633","បឋមសិក្សា កំពង់រាប","150","0","5","117","1","1","","11","91","2","35","413","2","415"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កំពង់រាប","Kampong Reab","1958","បឋមសិក្សា កំពង់រាប","71","0","3","41","0","0","","3","34","0","8","160","4","164"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កំពង់រាប","Kampong Reab","0634","បឋមសិក្សា កំពង់ស្ដី","136","2","1","122","1","1","","4","101","1","70","439","6","445"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កំពង់រាប","Kampong Reab","0635","បឋមសិក្សា កំពង់ស្ដី","178","0","0","78","1","0","","9","100","0","26","392","5","397"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កំពង់រាប","Kampong Reab","0636","បឋមសិក្សា កំពង់ស្ដី","135","4","1","144","0","2","","6","68","3","72","435","3","438"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កំពង់រាប","Kampong Reab","0637","បឋមសិក្សា កំពង់រាប","172","1","3","114","1","0","","7","68","1","41","408","2","410"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កំពង់រាប","Kampong Reab","0638","បឋមសិក្សា កំពង់រាប","152","1","4","92","2","1","","12","68","1","50","383","8","391"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កំពង់រាប","Kampong Reab","1891","បឋមសិក្សា កំពង់រាប","41","0","1","55","1","1","","3","36","0","10","148","3","151"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កំពង់រាប","Kampong Reab","0639","បឋមសិក្សា កោះចិន","55","0","1","211","2","1","","28","84","3","80","465","0","465"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កំពង់រាប","Kampong Reab","0640","បឋមសិក្សា កោះចិន","60","1","1","139","0","0","","32","106","1","61","401","7","408"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កំពង់រាប","Kampong Reab","0641","បឋមសិក្សា កោះចិន","101","0","1","90","0","0","","19","64","2","60","337","3","340"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កោះសូទិន","Kaoh Soutin","0642","បឋមសិក្សា ចុងកោះជើង","9","2","6","134","1","0","","6","113","2","31","304","3","307"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កោះសូទិន","Kaoh Soutin","0643","បឋមសិក្សាកណ្ដាលកោះ(ត្បូង)","7","0","3","136","0","1","","4","127","2","11","291","3","294"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កោះសូទិន","Kaoh Soutin","0644","បឋមសិក្សា ឈិត គឹមយាត","42","13","2","155","0","1","","23","102","3","32","373","7","380"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កោះសូទិន","Kaoh Soutin","0645","បឋមសិក្សា ឈិត គឹមយាត","13","2","5","170","3","1","","15","88","1","32","330","2","332"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កោះសូទិន","Kaoh Soutin","0646","សាលាឆាន់វត្ដទីប្រជុំ (ថ្ម ី)","4","1","1","102","1","0","","0","173","1","31","314","3","317"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កោះសូទិន","Kaoh Soutin","0647","កុដិលោកតាស៊ន់ វត្ដទីប្រជុំ(ថ្ម ី)","16","0","2","141","0","1","","3","142","0","12","317","4","321"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កោះសូទិន","Kaoh Soutin","0648","សាលារៀនអាគារខាងត្បូង","4","0","8","100","0","0","","4","89","4","56","265","2","267"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កោះសូទិន","Kaoh Soutin","0649","សាលារៀនអាគារខាងជើង","6","0","1","131","1","0","","1","92","2","67","301","3","304"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កោះសូទិន","Kaoh Soutin","0650","បឋមសិក្សាកណ្ដាលកោះ(ត្បូង)","4","1","2","140","1","0","","11","64","2","19","244","2","246"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កោះសូទិន","Kaoh Soutin","0651","សាលាឆាន់វត្ដត្នោត","18","3","1","244","2","0","","2","55","0","15","340","4","344"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កោះសូទិន","Kaoh Soutin","0652","បឋមសិក្សា កោះថ្មី","8","0","1","203","1","0","","6","93","1","103","416","2","418"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កោះសូទិន","Kaoh Soutin","0653","បឋមសិក្សា កោះថ្មី","8","0","0","192","0","0","","4","121","3","62","390","4","394"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កោះសូទិន","Kaoh Soutin","0654","សាលាឆាន់វិហារចាមភូមិ ១៣ ក្រោម","23","0","2","227","1","0","","2","30","1","3","289","3","292"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កោះសូទិន","Kaoh Soutin","2115","សាលាឆាន់វិហារចាមភូមិ ១៣ ក្រោម","15","0","1","234","2","0","","1","27","0","2","282","5","287"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កោះសូទិន","Kaoh Soutin","0655","បឋមសិក្សា ឈិត គឹមយាត","16","1","1","180","1","1","","7","137","5","78","427","7","434"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កោះសូទិន","Kaoh Soutin","0656","កុដិវត្ដពោធីរិទ្ធ (ហៅវត្ដត្នោត)","29","0","0","158","0","0","","4","39","3","21","254","3","257"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","កោះសូទិន","Kaoh Soutin","0657","បឋមសិក្សា ទួលក្រៅ","25","1","4","175","2","0","","3","222","5","66","503","3","506"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","ល្វេ","Lve","0658","បឋមសិក្សា លេ","15","0","3","113","2","1","","5","129","1","79","348","4","352"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","ល្វេ","Lve","0659","បឋមសិក្សា លេ","9","0","1","155","0","0","","4","60","3","77","309","4","313"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","ល្វេ","Lve","0660","បឋមសិក្សា ដំណាក់ស្វាយ","76","1","4","92","0","0","","46","194","4","56","473","6","479"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","ល្វេ","Lve","0661","បឋមសិក្សា ដំណាក់ស្វាយ","30","2","1","160","1","1","","17","240","1","34","487","3","490"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","ល្វេ","Lve","0662","បឋមសិក្សា ព្រែកគល់","86","0","2","121","1","2","","11","125","6","42","396","6","402"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","ល្វេ","Lve","0663","បឋមសិក្សា ព្រែកគល់","67","2","1","74","0","0","","1","100","10","29","284","1","285"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","ល្វេ","Lve","0664","បឋមសិក្សាទន្សាយកោង","13","1","1","111","1","0","","6","201","6","41","381","2","383"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","ល្វេ","Lve","0665","បឋមសិក្សាទន្សាយកោង","12","0","3","180","1","0","","2","146","2","66","412","3","415"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","ល្វេ","Lve","0666","បឋមសិក្សា អំបែងចេះ","12","1","2","208","1","2","","2","65","3","43","339","4","343"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","ល្វេ","Lve","0667","បឋមសិក្សា លេ","6","1","4","103","1","1","","2","69","1","66","254","2","256"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","ល្វេ","Lve","0668","បឋមសិក្សា ព្រែកចង្ក្រាន","18","1","3","213","0","0","","7","146","2","88","478","6","484"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","ល្វេ","Lve","0669","បឋមសិក្សា ព្រែកចង្ក្រាន","33","1","2","159","0","2","","1","136","1","96","431","1","432"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","ល្វេ","Lve","0670","បឋមសិក្សា លេ","11","2","5","97","0","0","","4","190","2","113","424","6","430"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","ល្វេ","Lve","0671","បឋមសិក្សា អំបែងចេះ","13","1","1","142","1","1","","6","74","0","29","268","4","272"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","មហាលាភ","Moha Leaph","0672","បឋមសិក្សា មហាលាភ","20","0","2","200","1","1","","5","127","4","35","395","0","395"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","មហាលាភ","Moha Leaph","0673","បឋមសិក្សា មហាលាភ","28","1","4","147","2","0","","4","91","2","47","326","2","328"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","មហាលាភ","Moha Leaph","0674","ផ្ទះសែមសីុណាង ភូមិរកាកោងត្បូង","35","2","2","130","0","2","","3","124","0","33","331","4","335"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","មហាលាភ","Moha Leaph","0675","ផ្ទះឆាន សម្បត្ដិភូមរកាកោងត្បូង","41","0","1","118","0","0","","2","121","2","30","315","5","320"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","មហាលាភ","Moha Leaph","0676","ផ្ទះយាយឈឹម តេង ភមិមហាលាភត្បង","47","0","11","139","1","4","","10","195","0","56","463","1","464"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","មហាលាភ","Moha Leaph","0677","បឋមសិក្សា ដំណាក់ព្រីង","27","1","0","50","0","1","","1","142","0","13","235","1","236"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","មហាលាភ","Moha Leaph","0678","ផ្ទះឈៀក គីភូមិជ្រោយសសិត","16","0","1","61","1","0","","8","108","0","23","218","1","219"
"កំពង់ចាម","Kampong Cham","កោះសូទិន","Kaoh Soutin","មហាលាភ","Moha Leaph","0679","ផ្ទះយ៉ុន អីុមភូមិព្រែក","21","0","3","85","0","0","","3","141","2","33","288","4","292"
